3
1
14337
0.005347324360847953
0.01193774425595629
0.011937744255956326
0.012392684996278545
0.012535827261342832
0.013668328428594407
0.013668328428594468
0.018701328478147206
0.021416638852641414
0.022656818692296875
-2.456167547112587e-5	0.00015181676762750834	-0.0015286719504618517	0.0014874246298008673	-0.0015529883442029226	-0.0006638386324599046	0.0016191129478144832	0.0017155396765754778	0.0032565567383027257	-0.0058829467387814015
-2.143828668239545e-5	0.00013465515916958012	-0.00135587805681342	0.0013207733034343882	-0.001379478275375701	-0.0005913243688274415	0.0014422440756572145	0.0015473376950469037	0.0029570009099920136	-0.005357935852730943
-1.8450686978951235e-5	0.00011754301887136947	-0.001183577753621928	0.0011540714965624572	-0.001205741281673298	-0.0005181242641454568	0.001263704957621248	0.0013707155914958475	0.0026348865236021364	-0.004786929759237144
-1.556983825291873e-5	0.0001004258097999257	-0.0010112232712908022	0.0009868613959266304	-0.0010313237883078788	-0.00044412519326180155	0.0010832189208555014	0.0011861778503006678	0.0022917938845722426	-0.004173192799171252
-1.2756668482796164e-5	8.315301208361478e-5	-0.000837299890364665	0.0008177245140031968	-0.0008547627829175598	-0.00036876142349493135	0.0008994056388161501	0.0009928587158003642	0.0019265570576105034	-0.003514940440185907
-9.956561387372345e-6	6.546167738031006e-5	-0.000659160525219163	0.0006441322119337088	-0.0006734335079076339	-0.0002909621624760283	0.0007096531025016347	0.000788526063143888	0.001535405200337353	-0.0028056994716512784
-7.082807620663771e-6	4.687324886913198e-5	-0.0004719868397973747	0.0004614336316237384	-0.00048249236601724614	-0.00020869817588510458	0.0005090117847823007	0.0005683854926884839	0.0011096590276508116	-0.002030115381042882
-3.947741242085318e-6	2.6239564611089362e-5	-0.000264217791844033	0.00025838713748862574	-0.00027020463996370726	-0.00011696147073956803	0.00028526710129952147	0.00031958071262281376	0.0006249907651655389	-0.0011442985272142698
-1.576016843575576e-5	-1.2501317314414258e-5	1.3253180009671442e-5	9.570965104031535e-7	6.059920780065015e-7	-2.3858728152997646e-5	1.3332866743809966e-5	-7.455032965405445e-6	-7.168442932260045e-6	1.1542208870677597e-5
-3.5872713763843783e-5	-2.8392121554163526e-5	3.0065601069640343e-5	2.1622109652314692e-6	1.3767360670046732e-6	-5.413215799751406e-5	3.0218147977894672e-5	-1.682198987787935e-5	-1.620089299393693e-5	2.609429108613207e-5
-7.159380191807284e-5	-5.652765621860898e-5	5.9719697497608684e-5	4.2584714991312656e-6	2.7433769396395795e-6	-0.0001076141050464608	5.994097459946031e-5	-3.311893681269304e-5	-3.2030176897842535e-5	5.164591863822548e-5
-0.0001351281041922174	-0.00010647764783053937	0.0001120063355605154	7.86217243903285e-6	5.176615129966427e-6	-0.00020227829551777894	0.0001122105310922601	-6.12540797414477e-5	-5.9769429443398434e-5	9.660955425271009e-5
-0.0002598212471874214	-0.00020450171755684955	0.00021374066587488856	1.464848252203458e-5	9.968684745660653e-6	-0.0003874670228919975	0.00021363345523348336	-0.0001146646116043048	-0.0001135075356480095	0.00018419906756228822
-0.00040651297096178606	-0.00031952295121471315	0.000331501035906828	2.2083400963107635e-5	1.5620862387880402e-5	-0.0006035480124629423	0.0003304405418304332	-0.00017386734767900478	-0.00017506085351815532	0.00028536614937137676
-0.0005677141717126131	-0.00044583782845880225	0.00045747838188694913	2.9158092969354628e-5	2.188281170721904e-5	-0.0008385730942708215	0.0004542974907398416	-0.0002320421993425482	-0.0002400176341449406	0.0003938868383878742
-0.0007319750293492964	-0.0005752861979516567	0.0005799631559640873	3.426047667341885e-5	2.8384672473072166e-5	-0.0010753400657200235	0.0005727168288946177	-0.00027871082888932945	-0.0003022125012203536	0.0005012018670376882
-0.000880363217835666	-0.0006947781242454483	0.0006802001020371308	3.482414629290365e-5	3.446591991136145e-5	-0.001286378945635828	0.0006657680809828284	-0.00029741629679675834	-0.00035239064198754993	0.0005939120969737012
-0.0010139300340616182	-0.0008087914085457743	0.000752698411262692	2.791548809466943e-5	4.016098598565859e-5	-0.0014745934004898715	0.0007254706906746757	-0.0002723833773313724	-0.000389546098040804	0.0006721547696934828
-0.0013385737356909034	-0.001088505721510515	0.0009415199342530306	1.4592703136233095e-5	5.327025828760637e-5	-0.001943652204173557	0.000886425307047373	-0.00023464504539258188	-0.0004935161820171708	0.0008722791705888189
-0.0019257018313061905	-0.0016093897152172382	0.0012647181478899015	-1.9244190396703802e-5	7.533522880447288e-5	-0.0028000630299185618	0.0011503794660831295	-0.00011557765820852896	-0.0006868469017568664	0.0012305041621058833
-0.0031474190399478487	-0.002719112693273888	0.0019083010865615225	-0.00010575025617290576	0.0001166756755242518	-0.004594653460821566	0.001655339513048685	0.0002145141925100403	-0.0011061351099372803	0.001963939014606631
-0.0044882412316874535	-0.003977968234031005	0.002537522120955114	-0.00023567979765216064	0.0001570120025421921	-0.006566721919232265	0.00209918005539195	0.0007648419390505055	-0.0015648808689732294	0.002734337982551198
-0.005919601553651757	-0.005365227388798419	0.003118808042042268	-0.0004134174194325956	0.0001939806506076336	-0.008667897267131271	0.002443417965686039	0.0015627344332457503	-0.0020516896927460886	0.003508624449115006
-0.007399157425000553	-0.006829927642765911	0.003629489210252784	-0.0006305517230641859	0.00022900758229590402	-0.010822821167374269	0.0026710199934070742	0.002574685441419911	-0.0025360911196796415	0.004254550292980938
-0.008889134284522062	-0.008321556795803082	0.004052298729551623	-0.0008763644009077157	0.0002648303207791553	-0.012961703206426397	0.002771160179989795	0.003756535037235102	-0.0029856641154609644	0.004944363421490971
-0.010364310284586207	-0.009800801699139267	0.004376802595713205	-0.0011404826284555092	0.0003049028844663948	-0.015033901486863831	0.002738254946080645	0.005065374862023693	-0.0033723238162374418	0.005558489562438155
-0.011808028564946336	-0.011236645425165325	0.004597372829230679	-0.0014130126183858043	0.00035291342535817024	-0.017002442457708704	0.0025704930198709166	0.006459511897672042	-0.003672302920767301	0.0060832892927405345
-0.013208324056941334	-0.012603448973727322	0.00471129385058483	-0.0016846596013339265	0.000412268857831036	-0.018838474768940947	0.002268564643968222	0.007898156141656024	-0.0038661601014857746	0.006508741145380794
-0.014555949942904276	-0.013879779464999187	0.004717697140143628	-0.0019470042221636178	0.000485682212462994	-0.020518529509594575	0.0018348991459308226	0.009342006115641904	-0.0039393210629505016	0.006827179569507492
-0.015843509819769286	-0.015048059784298398	0.0046170510583526695	-0.002192734452227271	0.0005749335526196048	-0.022023410764674685	0.0012732856341199457	0.01075401716752851	-0.0038825706342621945	0.00703277919340077
-0.017065028285979247	-0.016094375747100337	0.004410924189203749	-0.002415748548522585	0.0006807912818229634	-0.023337708308474172	0.0005887089725495854	0.012099955071905205	-0.0036922118434996997	0.007121419716371707
-0.018215672941525863	-0.017008230472512816	0.0041018678719393275	-0.0026111443787361402	0.0008030459823763604	-0.02444950052833826	-0.0002127144702970828	0.013348698570042075	-0.0033698934151855956	0.007090717640943726
-0.019291539811689993	-0.017782240383230476	0.0036933471236364024	-0.002775139732418533	0.0009406091281893913	-0.025350118089529236	-0.00112376687311123	0.014472380589788923	-0.0029222048650703884	0.006940117444389199
-0.020289482623681344	-0.01841181386998541	0.0031896892118682086	-0.002904962143607493	0.0010916419513525679	-0.026033941745644124	-0.0021361578987782377	0.015446456501615568	-0.002360135488259718	0.006670988981012871
-0.021206981337974374	-0.018894844453200367	0.0025960364483114183	-0.002998732275377134	0.0012536931655328484	-0.026498229152048417	-0.003240567069866128	0.01624975197014767	-0.0016984629401680213	0.006286703749222121
-0.022042045301207992	-0.019231432433224022	0.0019182971599246655	-0.003055352846405188	0.0014238340869661816	-0.026742964567770058	-0.004426704378311149	0.01686451112588296	-0.0009551094105267204	0.00579267548627582
-0.022793144608888267	-0.019423636460899493	0.0011630920979985556	-0.0030744075194786306	0.0015987857584384391	-0.026770722203093893	-0.005683389160411183	0.017276446287719325	-0.0001504856605743599	0.0051963575363390855
-0.023459162717381254	-0.01947525029367953	0.00033769514686089844	-0.0030560702356994458	0.0017750359786917992	-0.026586533102764712	-0.006998645167543319	0.01747478124141745	0.0006931660037433461	0.004507193642942682
-0.02403936393013675	-0.01939159814470987	-0.0005500319681306706	-0.0030010238121672217	0.0019489457184620042	-0.02619774656563813	-0.008359809012299463	0.017452277256106288	0.0015524224967755098	0.003736521578579705
-0.024533370513264072	-0.01917934245004974	-0.0014917108206714735	-0.002910386179030954	0.00211684503082752	-0.02561387918328868	-0.00975364907727586	0.017205231582457202	0.002403317945052968	0.0028974309651121698
-0.024941145450223502	-0.01884629926098929	-0.002478522888833178	-0.0027856427633364527	0.0022751187160066095	-0.024846446913628084	-0.011166492201017371	0.01673344026859129	0.0032219618891656168	0.002004578075837259
-0.025262978025755875	-0.018401258114754074	-0.003501291161804513	-0.002628583873766289	0.0024202819506496803	-0.023908777830598565	-0.01258435585186952	0.016040119750551907	0.003985129765783128	0.0010739615148030348
-0.025499470477825022	-0.017853804824875898	-0.004550566317903089	-0.0024412463214337227	0.0025490459828213683	-0.022815805173807314	-0.01399308400730459	0.015131784321852922	0.004670816897064916	0.00012266353703138772
-0.025651524881976834	-0.017214147033803497	-0.005616717175150036	-0.002225858842442849	0.002658373897918159	-0.021583842035583747	-0.01537848555400326	0.014018079017532863	0.005258746678079987	-0.0008314375402030779
-0.02572033026261741	-0.016492943541691077	-0.006690025333825296	-0.001984791130735935	0.002745526410461255	-0.02023034047420748	-0.016726474700925222	0.012711569537610186	0.005730823533016945	-0.0017699778461253985
-0.02570735068027545	-0.015701139351706958	-0.007760784220899257	-0.0017205064307263607	0.0028080976431010584	-0.01877363903512601	-0.01802321362982503	0.011227492510081032	0.0060715215517664015	-0.002674434980906079
-0.025614315719767418	-0.014849809039490498	-0.008819403082182846	-0.0014355176766723086	0.002844040914395263	-0.017232703582017932	-0.01925525834171621	0.009583470607421162	0.00626820052380483	-0.00352646483637417
-0.02544321536299919	-0.01395001143502924	-0.009856516799864563	-0.0011323471061088707	0.002851684657449743	-0.01562686694504008	-0.020409709293702206	0.007799197753000882	0.006311342333099927	-0.0043082412507136885
-0.025196301588914394	-0.013012658649169014	-0.010863102659321203	-0.0008134891300564888	0.002829738710632201	-0.013975573112882155	-0.02147436879796849	0.005896099869276598	0.0061947023266184	-0.005002791326177488
-0.024876099072891112	-0.012048402109782719	-0.011830605233398829	-0.0004813760290475109	0.0027772913330668027	-0.012298131431728272	-0.022437907052412116	0.003896976328311494	0.005915372275377616	-0.005594319016104126
-0.02448542690224148	-0.011067537412046177	-0.012751070254873003	-0.0001383457810071365	0.0026937973760136078	-0.010613485431473045	-0.02329003783817356	0.0018256264990103846	0.005473753866266673	-0.006068509302180565
-0.024027432146855626	-0.010079928388557832	-0.013617287576166367	0.0002133889568904004	0.002579058067653528	-0.008939999435445455	-0.02402170314144391	-0.0002935353516166277	0.004873444241215844	-0.006412804910639624
-0.023505634378062946	-0.009094948928096971	-0.014422941991786531	0.0005717719489342762	0.002433192836590473	-0.0072952641097228784	-0.024625263167423014	-0.0024358748219999466	0.0041210378526747565	-0.006616647093282938
-0.022923977922423	-0.008121438936317622	-0.01516276884499361	0.0009349359627991001	0.002256603519775174	-0.0056959198394286375	-0.02509468458484573	-0.004576940846275883	0.0032258517001637213	-0.006671671658459476
-0.022286886055487117	-0.007167668818624558	-0.015832709097419573	0.0013012382022836247	0.0020499312094788176	-0.004157494724911168	-0.025425715820440075	-0.006692877167037244	0.0021995836950125117	-0.006571851425768358
-0.02159930891748238	-0.006241305455483959	-0.016430056157105136	0.0016692996342951068	0.0018140059604712844	-0.002694252609396104	-0.025616034509830146	-0.008760840061546885	0.001055916344307837	-0.0063135769553871865
-0.020866755197715095	-0.0053493723234097545	-0.016953584555953517	0.0020380485251866656	0.0015497897143203455	-0.0013190464040303705	-0.025665349670446834	-0.010759417821029094	-0.00018991986878346724	-0.00589566922680178
-0.02009529715406603	-0.004498197608114591	-0.017403648876476736	0.002406767268605082	0.0012583132665440495	-4.3173468439441176e-5	-0.025575440732941962	-0.012669042832191918	-0.001521606949072163	-0.0053193214602728365
-0.01929153981168996	-0.0036933471236364423	-0.017782240383230553	0.0027751397324189252	0.0009406091281886483	0.0011237668731109752	-0.025350118089529205	-0.014472380589788702	-0.002922204865070338	-0.0045879731099045355
-0.01846254840669332	-0.0029395435692131226	-0.018092988475954145	0.0031432937062016745	0.0005976439989316812	0.002174008577109677	-0.024995095611441167	-0.016154671712035277	-0.004374599801515337	-0.0037071278405020063
-0.017615732657950474	-0.002240579579863154	-0.018341093336312887	0.0035118293217295694	0.00023025758099406735	0.003101735664612988	-0.024517773641320524	-0.01770399301122559	-0.005861907332515699	-0.0026841394697319798
-0.01675869010610102	-0.0015992378006603033	-0.018533172584377828	0.0038818191895737247	-0.00016088117239516304	0.0039031633449240067	-0.023926937903160608	-0.019111391468807016	-0.007367793284334759	-0.0015280051786016227
-0.01589900979622583	-0.0010172345558529992	-0.018676995064887254	0.004254759337706167	-0.000575283794280134	0.00457656243248769	-0.023232379790834236	-0.0203708304226053	-0.00887666109665491	-0.0002492218821369128
-0.015044029063080621	-0.0004952020126914574	-0.018781058612681898	0.004632443185463081	-0.0010125962112902103	0.005122206918030281	-0.02244443230254086	-0.02147887412555844	-0.010373639164231386	0.001140225684746055
-0.014200525304457428	-3.2716379800769315e-5	-0.018853957927560686	0.005016728951847369	-0.0014724735906950098	0.00554223285125247	-0.021573402204510084	-0.02243404102508593	-0.011844298774477381	0.0026266782791929772
-0.013374333656242193	0.0003716288947948237	-0.018903518419518654	0.005409185240093482	-0.001954361671024497	0.005840413341724197	-0.02062889800369008	-0.023235812841963695	-0.013274072523988321	0.0041943816355661315
-0.012569939116338835	0.0007201078158169649	-0.018935783190624802	0.005810642285520302	-0.0024571959400879655	0.006021877090552843	-0.019619148406365083	-0.02388343130771477	-0.014647455913578787	0.0058248733401094705
-0.011790179236135834	0.001015704773172619	-0.018954107144790962	0.006220741529957599	-0.002979071863294019	0.00609282112827753	-0.018550543018892605	-0.024374812997151416	-0.015947241113968797	0.007496335465182069
